8 ESTIMATION EYESCLOSED,8 ESTIMATION OBSERVE,8 ESTIMATION PREPARE,8 ESTIMATION STEADY,8 ESTIMATION TRANSITION,8 ESTIMATION GRIP,8 ESTIMATION MOVEMENT,8 ESTIMATION RELEASE,11 ESTIMATION EYESCLOSED,11 ESTIMATION OBSERVE,11 ESTIMATION PREPARE,11 ESTIMATION STEADY,11 ESTIMATION TRANSITION,11 ESTIMATION GRIP,11 ESTIMATION MOVEMENT,11 ESTIMATION RELEASE,1 ESTIMATION EYESCLOSED,1 ESTIMATION OBSERVE,1 ESTIMATION PREPARE,1 ESTIMATION STEADY,1 ESTIMATION TRANSITION,1 ESTIMATION GRIP,1 ESTIMATION MOVEMENT,1 ESTIMATION RELEASE,3 ESTIMATION EYESCLOSED,3 ESTIMATION OBSERVE,3 ESTIMATION PREPARE,3 ESTIMATION STEADY,3 ESTIMATION TRANSITION,3 ESTIMATION GRIP,3 ESTIMATION MOVEMENT,3 ESTIMATION RELEASE,10 ESTIMATION EYESCLOSED,10 ESTIMATION OBSERVE,10 ESTIMATION PREPARE,10 ESTIMATION STEADY,10 ESTIMATION TRANSITION,10 ESTIMATION GRIP,10 ESTIMATION MOVEMENT,10 ESTIMATION RELEASE,2 ESTIMATION EYESCLOSED,2 ESTIMATION OBSERVE,2 ESTIMATION PREPARE,2 ESTIMATION STEADY,2 ESTIMATION TRANSITION,2 ESTIMATION GRIP,2 ESTIMATION MOVEMENT,2 ESTIMATION RELEASE,4 ESTIMATION EYESCLOSED,4 ESTIMATION OBSERVE,4 ESTIMATION PREPARE,4 ESTIMATION STEADY,4 ESTIMATION TRANSITION,4 ESTIMATION GRIP,4 ESTIMATION MOVEMENT,4 ESTIMATION RELEASE,6 ESTIMATION EYESCLOSED,6 ESTIMATION OBSERVE,6 ESTIMATION PREPARE,6 ESTIMATION STEADY,6 ESTIMATION TRANSITION,6 ESTIMATION GRIP,6 ESTIMATION MOVEMENT,6 ESTIMATION RELEASE,12 ESTIMATION EYESCLOSED,12 ESTIMATION OBSERVE,12 ESTIMATION PREPARE,12 ESTIMATION STEADY,12 ESTIMATION TRANSITION,12 ESTIMATION GRIP,12 ESTIMATION MOVEMENT,12 ESTIMATION RELEASE,9 ESTIMATION EYESCLOSED,9 ESTIMATION OBSERVE,9 ESTIMATION PREPARE,9 ESTIMATION STEADY,9 ESTIMATION TRANSITION,9 ESTIMATION GRIP,9 ESTIMATION MOVEMENT,9 ESTIMATION RELEASE,5 ESTIMATION EYESCLOSED,5 ESTIMATION OBSERVE,5 ESTIMATION PREPARE,5 ESTIMATION STEADY,5 ESTIMATION TRANSITION,5 ESTIMATION GRIP,5 ESTIMATION MOVEMENT,5 ESTIMATION RELEASE,7 ESTIMATION EYESCLOSED,7 ESTIMATION OBSERVE,7 ESTIMATION PREPARE,7 ESTIMATION STEADY,7 ESTIMATION TRANSITION,7 ESTIMATION GRIP,7 ESTIMATION MOVEMENT,7 ESTIMATION RELEASE
27.226530652545,,,,,,,,25.3525257234633,,,,,,,,25.0209997075115,,,,,,,,24.451260032615,,,,,,,,25.2341776085773,,,,,,,,25.0994153698724,,,,,,,,25.9091280158563,,,,,,,,25.089108865976,,,,,,,,25.1022185151023,,,,,,,,24.9576417005338,,,,,,,,24.889794740454,,,,,,,,24.9956054576077,,,,,,,
26.2348365719106,,,,,,,,25.3561678110798,,,,,,,,25.0219075455115,,,,,,,,24.4561147462606,,,,,,,,25.2308786516713,,,,,,,,25.1034815815739,,,,,,,,25.9108315814115,,,,,,,,25.0959393494824,,,,,,,,25.0964230261839,,,,,,,,24.960750997928,,,,,,,,24.8906186405851,,,,,,,,24.9923741966069,,,,,,,
25.4788073154358,,,,,,,,25.3576203382627,,,,,,,,25.0169229780168,,,,,,,,24.455390802805,,,,,,,,25.2175587814673,,,,,,,,25.10333109752,,,,,,,,25.9073068754598,,,,,,,,25.1008091635432,,,,,,,,25.0853582403071,,,,,,,,24.9621188011325,,,,,,,,24.88797608105,,,,,,,,24.9900625271958,,,,,,,
24.9024661309518,,,,,,,,25.3541174351258,,,,,,,,25.0130964005094,,,,,,,,24.4557039818585,,,,,,,,25.1862667299407,,,,,,,,25.103601905431,,,,,,,,25.9076811489189,,,,,,,,25.1031110370585,,,,,,,,25.0768326729357,,,,,,,,24.966879829816,,,,,,,,24.8827676866793,,,,,,,,24.987473144357,,,,,,,
24.6096569650301,,,,,,,,25.3387390072679,,,,,,,,25.0072070524752,,,,,,,,24.4511009453896,,,,,,,,25.13872004678,,,,,,,,25.1058062886399,,,,,,,,25.9059315909069,,,,,,,,25.1073547300518,,,,,,,,25.0657392263332,,,,,,,,24.9683049588618,,,,,,,,24.8754278688189,,,,,,,,24.9856728398456,,,,,,,
24.5081714151682,,,,,,,,25.3261487599094,,,,,,,,25.004334257592,,,,,,,,24.4472412910524,,,,,,,,25.0790852108186,,,,,,,,25.1081736639211,,,,,,,,25.9033173840667,,,,,,,,25.105011200878,,,,,,,,25.0610368510592,,,,,,,,24.9673909573171,,,,,,,,24.8673760228121,,,,,,,,24.9846105791011,,,,,,,
24.4536708789401,,,,,,,,25.3131102396448,,,,,,,,25.0053220980874,,,,,,,,24.4416930283095,,,,,,,,25.0254603224239,,,,,,,,25.1115935815427,,,,,,,,25.8952869184556,,,,,,,,25.1008037442055,,,,,,,,25.0553806136995,,,,,,,,24.9655618014845,,,,,,,,24.8534875686078,,,,,,,,24.9840089379443,,,,,,,
24.4215832401801,,,,,,,,25.2990163983128,,,,,,,,25.0051618384765,,,,,,,,24.4424878010252,,,,,,,,24.9815585931982,,,,,,,,25.1175042698526,,,,,,,,25.8955057730457,,,,,,,,25.095977040896,,,,,,,,25.0496724853898,,,,,,,,24.9640627179198,,,,,,,,24.8421170682251,,,,,,,,24.9844924725921,,,,,,,
24.4571202962097,,,,,,,,25.2837298484746,,,,,,,,25.0018468800767,,,,,,,,24.4423812879564,,,,,,,,24.9513065777802,,,,,,,,25.1220479695593,,,,,,,,25.8925140854392,,,,,,,,25.0877415777443,,,,,,,,25.045551764547,,,,,,,,24.9662911359749,,,,,,,,24.8326330166527,,,,,,,,24.9853560304672,,,,,,,
24.3643753807931,,,,,,,,25.2682433174157,,,,,,,,24.9991668921531,,,,,,,,24.4391969727627,,,,,,,,24.9254270256245,,,,,,,,25.121142402751,,,,,,,,25.891614312911,,,,,,,,25.083517596246,,,,,,,,25.0467057403117,,,,,,,,24.9652829683212,,,,,,,,24.8236415323802,,,,,,,,24.9845934262708,,,,,,,
24.4150088392403,,,,,,,,25.2524041607286,,,,,,,,24.9976949283581,,,,,,,,24.437213644841,,,,,,,,24.9011049397489,,,,,,,,25.1218198206156,,,,,,,,25.8882731795007,,,,,,,,25.0803856588727,,,,,,,,25.050152602507,,,,,,,,24.966887465921,,,,,,,,24.8156877006546,,,,,,,,24.985168433179,,,,,,,
24.3967399619489,,,,,,,,25.2388779310975,,,,,,,,24.9949139648635,,,,,,,,24.435348524061,,,,,,,,24.8802194702775,,,,,,,,25.1256503886934,,,,,,,,25.8938557104813,,,,,,,,25.0773782813892,,,,,,,,25.0556674128021,,,,,,,,24.9765443932353,,,,,,,,24.8116906767237,,,,,,,,24.9842608526042,,,,,,,
24.3941141241611,,,,,,,,25.2241157737941,,,,,,,,24.9958998022265,,,,,,,,24.433771442756,,,,,,,,24.8596735745952,,,,,,,,25.12884400355,,,,,,,,25.8951252004951,,,,,,,,25.0736372622945,,,,,,,,25.0561733712871,,,,,,,,24.9812663734643,,,,,,,,24.8073304789502,,,,,,,,24.981105682342,,,,,,,
24.4556990526068,,,,,,,,25.2149046401076,,,,,,,,24.9943180557012,,,,,,,,24.4300236006844,,,,,,,,24.8442569837869,,,,,,,,25.1278594187493,,,,,,,,25.8966639796921,,,,,,,,25.0735675438195,,,,,,,,25.0567874999349,,,,,,,,24.9840637984791,,,,,,,,24.8021285561361,,,,,,,,24.9786001228127,,,,,,,
24.4270054033531,,,,,,,,25.2052921786254,,,,,,,,24.9871691302641,,,,,,,,24.4257994238638,,,,,,,,24.8319453238226,,,,,,,,25.1252029350208,,,,,,,,25.8949991308651,,,,,,,,25.0744206379855,,,,,,,,25.0537481637333,,,,,,,,24.9877384140779,,,,,,,,24.794937287395,,,,,,,,24.9800048464486,,,,,,,
24.3272486051654,,,,,,,,25.1957776392632,,,,,,,,24.9822432339827,,,,,,,,24.4243317046418,,,,,,,,24.8194969004226,,,,,,,,25.125563474481,,,,,,,,25.9013900322883,,,,,,,,25.0755836626701,,,,,,,,25.052811588621,,,,,,,,24.9915644007022,,,,,,,,24.7912340417368,,,,,,,,24.9789859594446,,,,,,,
24.3536634587051,,,,,,,,25.1842709440866,,,,,,,,24.9861262899867,,,,,,,,24.4179324052151,,,,,,,,24.8117846602842,,,,,,,,25.1233535908816,,,,,,,,25.9046651324243,,,,,,,,25.0817330128055,,,,,,,,25.0508307048722,,,,,,,,24.9938593388156,,,,,,,,24.7879264181127,,,,,,,,24.9823613127948,,,,,,,
24.330794189963,,,,,,,,25.1797178876587,,,,,,,,24.986806868258,,,,,,,,24.4109897736755,,,,,,,,24.8054197470529,,,,,,,,25.1187310161106,,,,,,,,25.9097091916197,,,,,,,,25.0835906290436,,,,,,,,25.0504227982899,,,,,,,,24.9958974690309,,,,,,,,24.7844861734954,,,,,,,,24.979790758514,,,,,,,
24.2129969307358,,,,,,,,25.1753907600183,,,,,,,,24.9868823708675,,,,,,,,24.4086747118758,,,,,,,,24.7999395332603,,,,,,,,25.1210407907896,,,,,,,,25.9089285839236,,,,,,,,25.0883331287303,,,,,,,,25.0471462361231,,,,,,,,24.9959193378119,,,,,,,,24.7735860244263,,,,,,,,24.9784344360744,,,,,,,
24.1095446565213,,,,,,,,25.1755238548331,,,,,,,,24.9888342537146,,,,,,,,24.4094697873705,,,,,,,,24.7982468216299,,,,,,,,25.1251042074322,,,,,,,,25.9142593221194,,,,,,,,25.0893182108476,,,,,,,,25.0436010023891,,,,,,,,24.9991364374111,,,,,,,,24.7662647424042,,,,,,,,24.9795663828094,,,,,,,
24.1993133039167,,,,,,,,25.174231878073,,,,,,,,24.9931599532768,,,,,,,,24.4115727973217,,,,,,,,24.7938103877035,,,,,,,,25.1276518995268,,,,,,,,25.9100101704112,,,,,,,,25.0896879091944,,,,,,,,25.0412171937274,,,,,,,,25.0025720862415,,,,,,,,24.7573880162722,,,,,,,,24.9788663316862,,,,,,,
24.2565890966303,,,,,,,,25.1724145206865,,,,,,,,24.9918515596213,,,,,,,,24.4095788830816,,,,,,,,24.791388000555,,,,,,,,25.1254182801896,,,,,,,,25.907819551949,,,,,,,,25.0924746075754,,,,,,,,25.0421287188038,,,,,,,,25.0037287981216,,,,,,,,24.7464500694126,,,,,,,,24.9780497606319,,,,,,,
24.438224565056,,,,,,,,25.1723782279962,,,,,,,,24.9947403102082,,,,,,,,24.4111812309633,,,,,,,,24.7907282716028,,,,,,,,25.1215469058921,,,,,,,,25.9026867313015,,,,,,,,25.0906862906539,,,,,,,,25.044332302525,,,,,,,,25.0053735425009,,,,,,,,24.7331601451923,,,,,,,,24.9776692444906,,,,,,,
24.5340229651414,,,,,,,,25.1659173134181,,,,,,,,24.9966112358868,,,,,,,,24.4131454209263,,,,,,,,24.7887457175218,,,,,,,,25.1211537602826,,,,,,,,25.9024085336688,,,,,,,,25.0896609635976,,,,,,,,25.0427160385883,,,,,,,,25.010299301779,,,,,,,,24.7192534269648,,,,,,,,24.9765110212713,,,,,,,
24.629739780781,,,,,,,,25.1649418592228,,,,,,,,24.9989060136957,,,,,,,,24.4130075604636,,,,,,,,24.7869310106148,,,,,,,,25.1224265681276,,,,,,,,25.8980856246025,,,,,,,,25.0891590822104,,,,,,,,25.0409047745347,,,,,,,,25.0088293268505,,,,,,,,24.7072122793993,,,,,,,,24.9746858689977,,,,,,,
24.7773743062747,,,,,,,,25.1637562454972,,,,,,,,24.9987833599843,,,,,,,,24.4161677844088,,,,,,,,24.7914508091232,,,,,,,,25.1203272861,,,,,,,,25.8964451695421,,,,,,,,25.0876482826586,,,,,,,,25.0434617786611,,,,,,,,25.0082762809966,,,,,,,,24.6958398813242,,,,,,,,24.9734769080815,,,,,,,
24.8102953224043,,,,,,,,25.1619920799402,,,,,,,,24.9943291963164,,,,,,,,24.420855632629,,,,,,,,24.7900858782454,,,,,,,,25.1169116125439,,,,,,,,25.8937797718382,,,,,,,,25.0846614026965,,,,,,,,25.0433696318446,,,,,,,,25.009527467176,,,,,,,,24.6863493486354,,,,,,,,24.9745217496666,,,,,,,
24.8002439555602,,,,,,,,25.1565128267016,,,,,,,,24.9944264609925,,,,,,,,24.4238255618706,,,,,,,,24.7862759352687,,,,,,,,25.1149877461465,,,,,,,,25.900269289391,,,,,,,,25.082371260603,,,,,,,,25.0445209875924,,,,,,,,25.008947271143,,,,,,,,24.6830205351824,,,,,,,,24.9732327428654,,,,,,,
24.8332283171771,,,,,,,,25.1508728759574,,,,,,,,24.9943472713878,,,,,,,,24.4249093266711,,,,,,,,24.787243456489,,,,,,,,25.1078285744316,,,,,,,,25.9011728753209,,,,,,,,25.0848272912849,,,,,,,,25.04228404582,,,,,,,,25.0066766159384,,,,,,,,24.6822953906696,,,,,,,,24.9716777299702,,,,,,,
24.7744792673948,,,,,,,,25.1501753414687,,,,,,,,24.9882064330158,,,,,,,,24.4282197902301,,,,,,,,24.78124482823,,,,,,,,25.1041100857256,,,,,,,,25.9097818323402,,,,,,,,25.0854000437542,,,,,,,,25.0394324897725,,,,,,,,25.0064397428736,,,,,,,,24.6823912762716,,,,,,,,24.9697531553759,,,,,,,
24.7038789327734,,,,,,,,25.1466307708295,,,,,,,,24.9843873289579,,,,,,,,24.4325422796818,,,,,,,,24.7740151930135,,,,,,,,25.1006527551812,,,,,,,,25.9120970192031,,,,,,,,25.0883427479508,,,,,,,,25.0392375439101,,,,,,,,25.0030367656481,,,,,,,,24.6821191212954,,,,,,,,24.9694322240572,,,,,,,
24.6783150991067,,,,,,,,25.1412146021788,,,,,,,,24.985990075886,,,,,,,,24.4368365001787,,,,,,,,24.7719165388564,,,,,,,,25.0989682804361,,,,,,,,25.9148491894106,,,,,,,,25.0896877293664,,,,,,,,25.0397885115352,,,,,,,,25.0030588618293,,,,,,,,24.6839715356553,,,,,,,,24.9692175328877,,,,,,,
24.7768568216538,,,,,,,,25.1363513763278,,,,,,,,24.9888837375883,,,,,,,,24.4391903006762,,,,,,,,24.7686070603188,,,,,,,,25.0964236038299,,,,,,,,25.9230773892889,,,,,,,,25.0906547635032,,,,,,,,25.0397814170763,,,,,,,,25.002647503887,,,,,,,,24.6873218600295,,,,,,,,24.9677652685558,,,,,,,
24.8729202022368,,,,,,,,25.132546768004,,,,,,,,24.9868459595543,,,,,,,,24.437396412036,,,,,,,,24.7741975542898,,,,,,,,25.088073316641,,,,,,,,25.932156921898,,,,,,,,25.0932669402984,,,,,,,,25.0407053068454,,,,,,,,24.9984059016271,,,,,,,,24.6853882018335,,,,,,,,24.9674361955112,,,,,,,
24.9968101046318,,,,,,,,25.1312057650414,,,,,,,,24.9922521288973,,,,,,,,24.4383671312824,,,,,,,,24.7887045781025,,,,,,,,25.0791176578502,,,,,,,,25.9365198468751,,,,,,,,25.0969538516313,,,,,,,,25.0438894572974,,,,,,,,24.9929696039179,,,,,,,,24.6789366441745,,,,,,,,24.9661959837978,,,,,,,
25.0623632930465,,,,,,,,25.1270624856443,,,,,,,,24.9945789355514,,,,,,,,24.4362037519161,,,,,,,,24.8119323744879,,,,,,,,25.0736876194418,,,,,,,,25.9478439356674,,,,,,,,25.098104832494,,,,,,,,25.0461580216375,,,,,,,,24.9890338571862,,,,,,,,24.6721854072647,,,,,,,,24.9644822038373,,,,,,,
25.1121721340667,,,,,,,,25.1290784905326,,,,,,,,24.9957993627551,,,,,,,,24.4333184711546,,,,,,,,24.8410465448583,,,,,,,,25.0652448454402,,,,,,,,25.9505843934526,,,,,,,,25.0987989626249,,,,,,,,25.047384953238,,,,,,,,24.9841699605222,,,,,,,,24.6664271529499,,,,,,,,24.9618065941065,,,,,,,
25.1588440735092,,,,,,,,25.1282820170604,,,,,,,,24.9975259344112,,,,,,,,24.432102817751,,,,,,,,24.873993165392,,,,,,,,25.0570817466412,,,,,,,,25.9537207023499,,,,,,,,25.0981000314964,,,,,,,,25.0515464926254,,,,,,,,24.9819745892375,,,,,,,,24.6576847210087,,,,,,,,24.9595104865277,,,,,,,
25.1532916267968,,,,,,,,25.1304650730431,,,,,,,,24.9945544795671,,,,,,,,24.4297543969397,,,,,,,,24.9023939483337,,,,,,,,25.0496742588697,,,,,,,,25.9498881424488,,,,,,,,25.0940073477054,,,,,,,,25.0506251806568,,,,,,,,24.979715683587,,,,,,,,24.6503203060999,,,,,,,,24.9592177717203,,,,,,,
25.1351831169256,,,,,,,,25.130149538121,,,,,,,,24.9918833861695,,,,,,,,24.4289597562198,,,,,,,,24.9268419427918,,,,,,,,25.0426499442206,,,,,,,,25.9465390837972,,,,,,,,25.090775348536,,,,,,,,25.0501614018969,,,,,,,,24.9769686895851,,,,,,,,24.6429224081163,,,,,,,,24.9597858465207,,,,,,,
25.1099174979286,,,,,,,,25.1328664085972,,,,,,,,24.986964343729,,,,,,,,24.428566402743,,,,,,,,24.9502961088169,,,,,,,,25.0344551729882,,,,,,,,25.9385574779756,,,,,,,,25.0902184561712,,,,,,,,25.0459524528573,,,,,,,,24.9777916468091,,,,,,,,24.6395796723257,,,,,,,,24.958668349037,,,,,,,
25.0636144697512,,,,,,,,25.1329881589026,,,,,,,,24.9830205928808,,,,,,,,24.4284102388261,,,,,,,,24.9622077385123,,,,,,,,25.0310555259862,,,,,,,,25.9355151745907,,,,,,,,25.0899098362941,,,,,,,,25.0441652544683,,,,,,,,24.9810786374903,,,,,,,,24.6380277894989,,,,,,,,24.9606174624579,,,,,,,
25.0421190802734,,,,,,,,25.1267358592989,,,,,,,,24.9788921194765,,,,,,,,24.4274200131988,,,,,,,,24.9677160552279,,,,,,,,25.0224296376471,,,,,,,,25.9291932694832,,,,,,,,25.091698966794,,,,,,,,25.0422690411015,,,,,,,,24.9813053907138,,,,,,,,24.6371066264224,,,,,,,,24.9619163371632,,,,,,,
25.0623340320099,,,,,,,,25.1188152705117,,,,,,,,24.9763606395108,,,,,,,,24.4296599919625,,,,,,,,24.9670238702031,,,,,,,,25.0208793024042,,,,,,,,25.9327946926767,,,,,,,,25.0934416777962,,,,,,,,25.0393798853732,,,,,,,,24.9845724649116,,,,,,,,24.6363655622759,,,,,,,,24.9634584448683,,,,,,,
25.0699267477385,,,,,,,,25.1144060000015,,,,,,,,24.9736813935865,,,,,,,,24.4322558913994,,,,,,,,24.9642105841098,,,,,,,,25.0207454904083,,,,,,,,25.9367717982626,,,,,,,,25.0959441927298,,,,,,,,25.0363322160974,,,,,,,,24.9885109327752,,,,,,,,24.6367432996339,,,,,,,,24.9657907019979,,,,,,,
25.1056026962187,,,,,,,,25.1080430548211,,,,,,,,24.9726253267516,,,,,,,,24.4357935867403,,,,,,,,24.956476799384,,,,,,,,25.0134580349639,,,,,,,,25.938081511938,,,,,,,,25.1003893966401,,,,,,,,25.0343581957606,,,,,,,,24.9872586770999,,,,,,,,24.6366731969655,,,,,,,,24.96539457994,,,,,,,
25.1562536767684,,,,,,,,25.1034372460396,,,,,,,,24.9748224555776,,,,,,,,24.4414467492808,,,,,,,,24.941181950363,,,,,,,,25.0076429626721,,,,,,,,25.9372926084438,,,,,,,,25.1068861447922,,,,,,,,25.0356692271248,,,,,,,,24.9853588606147,,,,,,,,24.6324345088803,,,,,,,,24.9597301004346,,,,,,,
25.2328548037608,,,,,,,,25.0977546033683,,,,,,,,24.9738295929948,,,,,,,,24.4451240715703,,,,,,,,24.9182577781188,,,,,,,,25.0020398657309,,,,,,,,25.9407708244568,,,,,,,,25.1088770646668,,,,,,,,25.0353986145971,,,,,,,,24.9843110278633,,,,,,,,24.6305372027585,,,,,,,,24.9548128204228,,,,,,,
25.3402717109779,,,,,,,,25.0955642339566,,,,,,,,24.9738611436931,,,,,,,,24.4441051209746,,,,,,,,24.8883210412112,,,,,,,,24.9932126989235,,,,,,,,25.9359880376803,,,,,,,,25.1079363239854,,,,,,,,25.0322095636947,,,,,,,,24.98736938694,,,,,,,,24.6257622133415,,,,,,,,24.9524689806003,,,,,,,
25.4425833919566,,,,,,,,25.0937787718255,,,,,,,,24.969878606835,,,,,,,,24.4433480873767,,,,,,,,24.85050796262,,,,,,,,24.9893449620599,,,,,,,,25.9346486912934,,,,,,,,25.1098827772528,,,,,,,,25.0329798108547,,,,,,,,24.9872556236097,,,,,,,,24.618853738709,,,,,,,,24.9492666066535,,,,,,,
25.5546364986409,,,,,,,,25.0981286914545,,,,,,,,24.9656410081288,,,,,,,,24.4447127220435,,,,,,,,24.8109193116611,,,,,,,,24.9808301553425,,,,,,,,25.9239678582836,,,,,,,,25.1087340315221,,,,,,,,25.0309814723473,,,,,,,,24.9884418601964,,,,,,,,24.6125889118157,,,,,,,,24.9473078080056,,,,,,,
25.6785038038697,,,,,,,,25.1009980112559,,,,,,,,24.9621147483293,,,,,,,,24.4444515977812,,,,,,,,24.7679437802778,,,,,,,,24.9713621633713,,,,,,,,25.9197740614991,,,,,,,,25.1054273063124,,,,,,,,25.0301185144808,,,,,,,,24.9933813775209,,,,,,,,24.606784928398,,,,,,,,24.9470775836004,,,,,,,
25.7813828918175,,,,,,,,25.1057810835485,,,,,,,,24.9601100798625,,,,,,,,24.4417101644169,,,,,,,,24.7313650871718,,,,,,,,24.9682201112686,,,,,,,,25.913677893121,,,,,,,,25.1060530943432,,,,,,,,25.0283252165561,,,,,,,,25.0020281306466,,,,,,,,24.6027378648935,,,,,,,,24.9456903839788,,,,,,,
25.8837454282056,,,,,,,,25.1056683491882,,,,,,,,24.9567021742777,,,,,,,,24.4408427149862,,,,,,,,24.6975110601182,,,,,,,,24.9634300351821,,,,,,,,25.9112218832077,,,,,,,,25.1058448812949,,,,,,,,25.0267995026583,,,,,,,,25.0066309899402,,,,,,,,24.5950538834889,,,,,,,,24.9440599191589,,,,,,,
25.9900293573914,,,,,,,,25.1031239420892,,,,,,,,24.9523075644418,,,,,,,,24.4396022474634,,,,,,,,24.6639599864152,,,,,,,,24.9559261114423,,,,,,,,25.9074476118472,,,,,,,,25.1044837346684,,,,,,,,25.0238622718778,,,,,,,,25.007400987618,,,,,,,,24.5879174685622,,,,,,,,24.9464212762511,,,,,,,
26.0619584571984,,,,,,,,25.0969739207594,,,,,,,,24.9492929667906,,,,,,,,24.4398645412449,,,,,,,,24.6409811347978,,,,,,,,24.9537712042868,,,,,,,,25.9095498537894,,,,,,,,25.1020318573455,,,,,,,,25.0213544363109,,,,,,,,25.009010617477,,,,,,,,24.5819371261769,,,,,,,,24.9488636162455,,,,,,,
26.0032660426719,,,,,,,,25.0917672727821,,,,,,,,24.9462042279084,,,,,,,,24.4404855372195,,,,,,,,24.6318644880178,,,,,,,,24.9490531030081,,,,,,,,25.9084643288762,,,,,,,,25.1015710830132,,,,,,,,25.0201279037187,,,,,,,,25.0100918543779,,,,,,,,24.5763088048783,,,,,,,,24.9539520981998,,,,,,,
25.9552353403704,,,,,,,,25.0839588880153,,,,,,,,24.9456429253243,,,,,,,,24.4419684075234,,,,,,,,24.6197766656017,,,,,,,,24.9441724484328,,,,,,,,25.9112475782944,,,,,,,,25.1013416120506,,,,,,,,25.0215280220567,,,,,,,,25.007562620539,,,,,,,,24.5720733309754,,,,,,,,24.9557887011756,,,,,,,
25.8729958910998,,,,,,,,25.0757723242432,,,,,,,,24.9466972285771,,,,,,,,24.4448133440799,,,,,,,,24.6117177225016,,,,,,,,24.9437443825453,,,,,,,,25.9108995574778,,,,,,,,25.1004308746949,,,,,,,,25.0180786225566,,,,,,,,25.0034692259614,,,,,,,,24.5688768524253,,,,,,,,24.9551570416649,,,,,,,
25.8856727372746,,,,,,,,25.0665785252889,,,,,,,,24.9465788843442,,,,,,,,24.449206415797,,,,,,,,24.6037914117951,,,,,,,,24.9444147146059,,,,,,,,25.9107440957468,,,,,,,,25.0962405544144,,,,,,,,25.0146313061147,,,,,,,,25.0005139744904,,,,,,,,24.566460903185,,,,,,,,24.955985717219,,,,,,,
25.9685106643113,,,,,,,,25.0600615444022,,,,,,,,24.948051809662,,,,,,,,24.4467157241843,,,,,,,,24.6043079792357,,,,,,,,24.9446704310262,,,,,,,,25.9129616153524,,,,,,,,25.0919313531483,,,,,,,,25.0117163156985,,,,,,,,24.9951881865936,,,,,,,,24.559871812851,,,,,,,,24.9580809404505,,,,,,,
26.0088914851392,,,,,,,,25.0538658052255,,,,,,,,24.948214755056,,,,,,,,24.4504452358042,,,,,,,,24.6104434639421,,,,,,,,24.9480041359274,,,,,,,,25.9141689547373,,,,,,,,25.0936126915701,,,,,,,,25.0106660033268,,,,,,,,24.9873077420381,,,,,,,,24.5488237288594,,,,,,,,24.9563040756486,,,,,,,
26.0732905192515,,,,,,,,25.0542649644071,,,,,,,,24.9512878502821,,,,,,,,24.4525304493059,,,,,,,,24.6201414811448,,,,,,,,24.9452863197699,,,,,,,,25.9118436498173,,,,,,,,25.09345053331,,,,,,,,25.0116356901195,,,,,,,,24.9838866435769,,,,,,,,24.54407608719,,,,,,,,24.9528345519081,,,,,,,
26.0982308090611,,,,,,,,25.0487776197957,,,,,,,,24.9538834447537,,,,,,,,24.452278059525,,,,,,,,24.6277946853689,,,,,,,,24.9463331762222,,,,,,,,25.9148153538606,,,,,,,,25.0926788258883,,,,,,,,25.0148963630199,,,,,,,,24.9869844309883,,,,,,,,24.5381472268168,,,,,,,,24.9478739747651,,,,,,,
26.1136977657433,,,,,,,,25.04457981843,,,,,,,,24.9577546367788,,,,,,,,24.4552027333246,,,,,,,,24.6378629408633,,,,,,,,24.9501149741568,,,,,,,,25.912881040166,,,,,,,,25.0960374961437,,,,,,,,25.0166290211858,,,,,,,,24.9895287010683,,,,,,,,24.5319540608833,,,,,,,,24.942282666513,,,,,,,
26.154137174648,,,,,,,,25.0431459022538,,,,,,,,24.9606795435164,,,,,,,,24.4546727519558,,,,,,,,24.6422811754091,,,,,,,,24.944987106877,,,,,,,,25.9115028434774,,,,,,,,25.0952885682141,,,,,,,,25.0212696832464,,,,,,,,24.9892961541402,,,,,,,,24.5270838149189,,,,,,,,24.9359023949038,,,,,,,
26.1789553503978,,,,,,,,25.0388525119248,,,,,,,,24.9620111356648,,,,,,,,24.4544311773243,,,,,,,,24.6390732143706,,,,,,,,24.937097466378,,,,,,,,25.9049388431075,,,,,,,,25.0940232006135,,,,,,,,25.0251829736187,,,,,,,,24.9871255196496,,,,,,,,24.5272854232061,,,,,,,,24.9335865472879,,,,,,,
26.1473785246743,,,,,,,,25.0329549670424,,,,,,,,24.9654925679333,,,,,,,,24.4549773109815,,,,,,,,24.6418623224332,,,,,,,,24.9283031958655,,,,,,,,25.9056347971459,,,,,,,,25.0936046413492,,,,,,,,25.0340481397591,,,,,,,,24.987915523309,,,,,,,,24.5257677581324,,,,,,,,24.9319948720811,,,,,,,
26.0165149389742,,,,,,,,25.0258666173444,,,,,,,,24.9652516821894,,,,,,,,24.4505480265331,,,,,,,,24.6509975833845,,,,,,,,24.9252774130415,,,,,,,,25.907884452383,,,,,,,,25.09442180736,,,,,,,,25.0414696630539,,,,,,,,24.9888224065863,,,,,,,,24.5282874520835,,,,,,,,24.9329892045328,,,,,,,
